CUSTOM.dateTime,OSD.flyTime,OSD.latitude,OSD.longitude,OSD.height,OSD.heightMax,OSD.vpsHeight,OSD.altitude,OSD.xSpeed,OSD.xSpeedMax,OSD.ySpeed,OSD.ySpeedMax,OSD.zSpeed,OSD.zSpeedMax,OSD.pitch,OSD.roll,OSD.yaw,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.isGPSUsed,OSD.nonGPSCause,OSD.gpsNum,OSD.gpsLevel,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceleratorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,BATTERY.chargeLevel,BATTERY.voltage,BATTERY.current,BATTERY.currentCapacity,BATTERY.fullCapacity,BATTERY.cellNum,BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1,BATTERY.cellVoltage2,BATTERY.cellVoltage3,BATTERY.cellVoltage4,BATTERY.cellVoltageDeviation,BATTERY.maxCellVoltageDeviation,BATTERY.temperature,BATTERY.minTemperature,BATTERY.maxTemperature,HOME.latitude,HOME.longitude,HOME.altitude,HOME.heightLimit,HOME.isHomeRecord,HOME.goHomeMode,HOME.isDynamicHomePointEnabled,HOME.isNearDistanceLimit,HOME.isNearHeightLimit,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.IOCMode,HOME.goHomeHeight,HOME.IOCCourseLockAngle,HOME.maxAllowedHeight,HOME.currentFlightRecordIndex,RECOVER.appPlatform,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,APP.tip,APP.warn,DETAILS.totalTime,DETAILS.totalDistance,DETAILS.maxHeight,DETAILS.maxHorizontalSpeed,DETAILS.maxVerticalSpeed,DETAILS.photoNum,DETAILS.videoTime,DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.appPlatform,DETAILS.appVersion
2026-07-01T20:31:02.132Z,1329.3,42.57541999817251,-80.36706527145815,0.0,0.0,0.1,171.74396,0.0,0.0,0.0,0.0,0.0,0.0,-12.1,-1.1,-154.9,EngineStart,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-82.0,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.28,1.935,2057,4727,4,false,3.616,3.609,0.0,0.0,3.616,3.655,42.4,42.4,42.4,42.57540902230606,-80.36706540808754,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:02.234Z,1329.4,42.57541998763015,-80.36706527482673,0.0,0.0,0.1,171.74396,0.0,0.0,0.0,0.0,0.0,0.0,-12.1,-1.1,-154.9,EngineStart,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-82.0,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.28,1.935,2057,4727,4,false,3.616,3.609,0.0,0.0,3.616,3.655,42.4,42.4,42.4,42.57540902230606,-80.36706540808754,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:02.336Z,1329.5,42.57541988388829,-80.36706527311992,0.0,0.0,0.1,171.74396,0.0,0.0,0.0,0.0,0.0,0.0,-12.1,-1.1,-154.9,EngineStart,AutoFly,None,true,Already,26,5,112,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-82.0,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.28,1.935,2057,4727,4,false,3.616,3.609,0.0,0.0,3.616,3.655,42.4,42.4,42.4,42.57540902230606,-80.36706540808754,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:02.440Z,1329.6,42.57541987976751,-80.3670652749436,0.0,0.0,0.1,171.74396,0.0,0.0,0.0,0.0,0.0,0.0,-12.1,-1.2,-154.8,EngineStart,AutoFly,None,true,Already,26,5,112,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-82.0,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.28,1.935,2057,4727,4,false,3.616,3.609,0.0,0.0,3.616,3.655,42.4,42.4,42.4,42.57540902230606,-80.36706540808754,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:02.542Z,1329.7,42.57541969282083,-80.36706537220293,0.0,0.0,0.1,171.74396,0.0,0.0,0.0,0.0,0.0,0.0,-12.1,-1.2,-154.9,AutoTakeoff,AutoFly,None,true,Already,25,5,112,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.284,2.096,2057,4727,4,false,3.636,3.633,0.0,0.0,3.636,3.655,42.4,42.4,42.4,42.57540902230606,-80.36706540808754,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Flight mode changed to AutoTakeoff.,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:02.643Z,1329.8,42.5754196910351,-80.36706536953133,0.0,0.0,0.1,171.74396,0.0,0.0,0.0,0.0,0.0,0.0,-10.7,-0.9,-155.0,AutoTakeoff,AutoFly,None,true,Already,25,5,112,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.9,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,43,7.284,2.096,2057,4727,4,false,3.636,3.633,0.0,0.0,3.636,3.655,42.4,42.4,42.4,42.57540902230606,-80.36706540808754,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:02.745Z,1329.9,42.57541970834203,-80.36706534817004,0.0,0.0,0.1,171.74396,0.0,0.0,0.0,0.0,-0.1,0.0,-1.8,1.4,-155.5,AutoTakeoff,AutoFly,None,true,Already,25,5,112,true,false,Standby,Smart,true,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.9,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,43,7.284,2.096,2057,4727,4,false,3.636,3.633,0.0,0.0,3.636,3.655,42.4,42.4,42.4,42.57540902230606,-80.36706540808754,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:02.847Z,1330.0,42.57541985387185,-80.36706529785108,0.0,0.0,0.1,171.74396,0.1,0.1,0.1,0.1,-0.3,0.0,2.6,1.4,-154.3,AutoTakeoff,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.9,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,43,7.284,2.096,2057,4727,4,false,3.636,3.633,0.0,0.0,3.636,3.655,42.4,42.4,42.4,42.57540902230606,-80.36706540808754,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:02.949Z,1330.1,42.57542018469738,-80.36706505586095,0.0,0.0,0.2,171.74396,0.1,0.1,0.1,0.1,-0.6,0.0,3.2,-0.8,-154.0,AutoTakeoff,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.284,2.096,2057,4727,4,false,3.636,3.633,0.0,0.0,3.636,3.655,42.4,42.4,42.4,42.575420195891745,-80.36706504253779,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:03.050Z,1330.2,42.5754203151501,-80.36706486565427,0.0,0.0,0.2,171.74396,0.2,0.2,0.2,0.2,-0.8,0.0,1.1,-2.0,-155.2,AutoTakeoff,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.284,2.096,2057,4727,4,false,3.636,3.633,0.0,0.0,3.636,3.655,42.4,42.4,42.4,42.575420195891745,-80.36706504253779,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:03.152Z,1330.3,42.57542089140175,-80.36706432872838,0.1,0.1,0.3,171.84396,0.2,0.2,0.3,0.3,-0.8,0.0,-2.1,0.8,-155.8,AutoTakeoff,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.284,2.096,2057,4727,4,false,3.636,3.633,0.0,0.0,3.636,3.655,42.4,42.4,42.4,42.575420195891745,-80.36706504253779,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:03.255Z,1330.4,42.57542103514301,-80.36706392602359,0.2,0.2,0.4,171.94395,0.2,0.2,0.3,0.3,-0.7,0.0,-4.2,3.6,-155.4,AutoTakeoff,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.284,2.096,2057,4727,4,false,3.636,3.633,0.0,0.0,3.636,3.655,42.4,42.4,42.4,42.575420195891745,-80.36706504253779,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:03.356Z,1330.5,42.57542117442055,-80.36706353168202,0.3,0.3,0.4,172.04396,0.2,0.2,0.3,0.3,-0.7,0.0,-4.9,4.0,-155.4,AutoTakeoff,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.284,2.096,2057,4727,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575420195891745,-80.36706504253779,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:03.356Z,1330.6,42.57542162629819,-80.36706306521587,0.3,0.3,0.5,172.04396,0.1,0.2,0.3,0.3,-0.6,0.0,-5.6,3.9,-155.4,AutoTakeoff,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.9,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.284,2.096,2057,4727,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575420195891745,-80.36706504253779,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:03.459Z,1330.7,42.57542177845457,-80.36706245483255,0.4,0.4,0.5,172.14395,0.1,0.2,0.3,0.3,-0.6,0.0,-4.9,4.2,-155.3,AutoTakeoff,AutoFly,None,true,Already,28,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.284,2.096,2061,4740,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575420195891745,-80.36706504253779,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:03.561Z,1330.8,42.575421884354746,-80.36706214166155,0.5,0.5,0.6,172.24396,0.1,0.2,0.3,0.3,-0.5,0.0,-4.1,3.9,-155.1,AutoTakeoff,AutoFly,None,true,Already,28,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,43,7.284,2.096,2061,4740,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575420195891745,-80.36706504253779,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:03.662Z,1330.9,42.575421972741886,-80.36706183802703,0.5,0.5,0.6,172.24396,0.1,0.2,0.3,0.3,-0.5,0.0,-4.0,4.1,-155.2,AutoTakeoff,AutoFly,None,true,Already,28,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,43,7.284,2.096,2061,4740,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575420195891745,-80.36706504253779,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:03.764Z,1331.0,42.5754223129771,-80.3670613747219,0.6,0.6,0.7,172.34396,0.1,0.2,0.3,0.3,-0.5,0.0,-4.2,4.0,-155.1,AutoTakeoff,AutoFly,None,true,Already,28,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,43,7.284,2.096,2061,4740,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575420195891745,-80.36706504253779,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:03.866Z,1331.1,42.57542261904241,-80.36706108881314,0.6,0.6,0.7,172.34396,0.1,0.2,0.2,0.3,-0.5,0.0,-4.3,4.3,-155.4,AutoTakeoff,AutoFly,None,true,Already,29,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.284,2.096,2061,4740,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575422252301,-80.3670615764867,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:03.968Z,1331.2,42.575422705369334,-80.36706079389037,0.7,0.7,0.8,172.44395,0.1,0.2,0.2,0.3,-0.5,0.0,-4.1,4.7,-155.4,AutoTakeoff,AutoFly,None,true,Already,29,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.284,2.096,2061,4740,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575422252301,-80.3670615764867,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:04.070Z,1331.3,42.57542321403791,-80.36706051039775,0.7,0.7,0.8,172.44395,0.1,0.2,0.2,0.3,-0.5,0.0,-4.1,4.7,-155.3,AutoTakeoff,AutoFly,None,true,Already,29,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.284,2.096,2061,4740,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575422252301,-80.3670615764867,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:04.171Z,1331.4,42.57542330822851,-80.36706023438546,0.8,0.8,0.9,172.54396,0.1,0.2,0.2,0.3,-0.5,0.0,-5.1,4.7,-155.3,AutoTakeoff,AutoFly,None,true,Already,29,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.284,2.096,2061,4740,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575422252301,-80.3670615764867,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:04.274Z,1331.5,42.57542372994917,-80.3670599293689,0.8,0.8,0.9,172.54396,0.1,0.2,0.2,0.3,-0.5,0.0,-5.8,4.9,-155.4,AutoTakeoff,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.284,2.096,2061,4740,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575422252301,-80.3670615764867,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:04.376Z,1331.6,42.57542379577582,-80.36705972205192,0.9,0.9,0.9,172.64395,0.1,0.2,0.2,0.3,-0.5,0.0,-6.0,4.6,-155.3,AutoTakeoff,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.284,2.096,2061,4740,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575422252301,-80.3670615764867,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:04.477Z,1331.7,42.575423748963274,-80.36705965217435,0.9,0.9,1.0,172.64395,0.0,0.2,0.2,0.3,-0.5,0.0,-5.3,5.1,-155.3,AutoTakeoff,AutoFly,None,true,Already,28,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.207,5.958,2054,4712,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575422252301,-80.3670615764867,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:04.579Z,1331.8,42.575423767366104,-80.36705947380412,1.0,1.0,1.0,172.74396,0.0,0.2,0.1,0.3,-0.5,0.0,-5.0,5.2,-155.2,AutoTakeoff,AutoFly,None,true,Already,28,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,43,7.207,5.958,2054,4712,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575422252301,-80.3670615764867,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:04.682Z,1331.9,42.575423756579895,-80.36705931051128,1.0,1.0,1.1,172.74396,0.0,0.2,0.1,0.3,-0.5,0.0,-4.9,5.3,-155.2,AutoTakeoff,AutoFly,None,true,Already,28,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,43,7.207,5.958,2054,4712,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575422252301,-80.3670615764867,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:04.784Z,1332.0,42.57542346698384,-80.36705928310187,1.1,1.1,1.1,172.84396,0.0,0.2,0.1,0.3,-0.4,0.0,-4.2,6.4,-155.1,GPSGentle,AutoFly,None,true,Already,27,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,90,90,1024,1024,1024,1024,43,7.207,5.958,2054,4712,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575422252301,-80.3670615764867,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,Flight mode changed to GPSGentle.,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:04.885Z,1332.1,42.575423283808554,-80.36705919141006,1.1,1.1,1.2,172.84396,0.0,0.2,0.1,0.3,-0.2,0.0,-4.4,6.3,-154.8,GPSGentle,AutoFly,None,true,Already,29,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.207,5.958,2054,4712,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575422252301,-80.3670615764867,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
2026-07-01T20:31:04.986Z,1332.2,42.575423310867286,-80.36705911732516,1.1,1.1,1.2,172.84396,0.0,0.2,0.1,0.3,-0.1,0.0,-4.1,4.7,-155.0,GPSGentle,AutoFly,None,true,Already,29,5,112,true,false,Standby,Smart,false,true,false,None,true,MonitorError,false,false,false,false,false,false,false,false,false,false,0,YawFollow,-0.9,0.0,-81.8,false,false,false,false,false,false,true,Normal,0,90,1024,1024,1024,1024,43,7.207,5.958,2054,4712,4,false,3.605,3.6,0.0,0.0,3.605,3.655,42.4,42.4,42.4,42.575422252301,-80.3670615764867,171.74396,120.0,true,FixedHeight,false,false,false,false,,true,false,false,,100,,120.0,92,DJIFly,1.19.0,,,,,,,,363.8,0.7060452,71.0,8.507056,6.0,0,116554,,,,,DJIFly,1.19.0
